Company/Manufacturer	Product	Path/Bank	Program	Notes
Sounds Good	New World Order Journey #1	Track 29 - Daf 03 -> Sample 11	111	
Sounds Good	New World Order Journey #1	Track 29 - Daf 03 -> Sample 12	112	
Sounds Good	New World Order Journey #1	Track 30 - Daf 04 -> Sample 1	110	
Sounds Good	New World Order Journey #1	Track 30 - Daf 04 -> Sample 2	108	
Sounds Good	New World Order Journey #1	Track 30 - Daf 04 -> Sample 3	110	
Sounds Good	New World Order Journey #1	Track 30 - Daf 04 -> Sample 4	110	
Sounds Good	New World Order Journey #1	Track 30 - Daf 04 -> Sample 5	110	
Sounds Good	New World Order Journey #1	Track 30 - Daf 04 -> Sample 6	110	
Sounds Good	New World Order Journey #1	Track 30 - Daf 04 -> Sample 7	110	
Sounds Good	New World Order Journey #1	Track 30 - Daf 04 -> Sample 8	112	
Sounds Good	New World Order Journey #1	Track 30 - Daf 04 -> Sample 9	110	
Sounds Good	New World Order Journey #1	Track 30 - Daf 04 -> Sample 10	107	
Sounds Good	New World Order Journey #1	Track 30 - Daf 04 -> Sample 11	111	
Sounds Good	New World Order Journey #1	Track 30 - Daf 04 -> Sample 12	108	
Sounds Good	New World Order Journey #1	Track 31 - Daf 05 -> Sample 1	110	
Sounds Good	New World Order Journey #1	Track 31 - Daf 05 -> Sample 2	108	
Sounds Good	New World Order Journey #1	Track 31 - Daf 05 -> Sample 3	112	
Sounds Good	New World Order Journey #1	Track 31 - Daf 05 -> Sample 4	120	
Sounds Good	New World Order Journey #1	Track 31 - Daf 05 -> Sample 5	120	
Sounds Good	New World Order Journey #1	Track 31 - Daf 05 -> Sample 6	120	
Sounds Good	New World Order Journey #1	Track 31 - Daf 05 -> Sample 7	119	
Sounds Good	New World Order Journey #1	Track 31 - Daf 05 -> Sample 8	122	
Sounds Good	New World Order Journey #1	Track 31 - Daf 05 -> Sample 9	119	
Sounds Good	New World Order Journey #1	Track 31 - Daf 05 -> Sample 10	120	
Sounds Good	New World Order Journey #1	Track 31 - Daf 05 -> Sample 11	119	
Sounds Good	New World Order Journey #1	Track 31 - Daf 05 -> Sample 12	120	
Sounds Good	New World Order Journey #1	Track 32 - Dumbek 01 -> Sample 1	070	
Sounds Good	New World Order Journey #1	Track 32 - Dumbek 01 -> Sample 2	070	
Sounds Good	New World Order Journey #1	Track 32 - Dumbek 01 -> Sample 3	070	
Sounds Good	New World Order Journey #1	Track 32 - Dumbek 01 -> Sample 4	070	
Sounds Good	New World Order Journey #1	Track 32 - Dumbek 01 -> Sample 5	070	
Sounds Good	New World Order Journey #1	Track 32 - Dumbek 01 -> Sample 6	071	
Sounds Good	New World Order Journey #1	Track 32 - Dumbek 01 -> Sample 7	070	
Sounds Good	New World Order Journey #1	Track 32 - Dumbek 01 -> Sample 8	070	
Sounds Good	New World Order Journey #1	Track 32 - Dumbek 01 -> Sample 9	070	
Sounds Good	New World Order Journey #1	Track 32 - Dumbek 01 -> Sample 10	070	
Sounds Good	New World Order Journey #1	Track 32 - Dumbek 01 -> Sample 11	065	
Sounds Good	New World Order Journey #1	Track 32 - Dumbek 01 -> Sample 12	070	
Sounds Good	New World Order Journey #1	Track 33 - Dumbek 02 -> Sample 1	081	
Sounds Good	New World Order Journey #1	Track 33 - Dumbek 02 -> Sample 2	080	
Sounds Good	New World Order Journey #1	Track 33 - Dumbek 02 -> Sample 3	080	
Sounds Good	New World Order Journey #1	Track 33 - Dumbek 02 -> Sample 4	080	
Sounds Good	New World Order Journey #1	Track 33 - Dumbek 02 -> Sample 5	079	
Sounds Good	New World Order Journey #1	Track 33 - Dumbek 02 -> Sample 6	080	
Sounds Good	New World Order Journey #1	Track 33 - Dumbek 02 -> Sample 7	078	
Sounds Good	New World Order Journey #1	Track 33 - Dumbek 02 -> Sample 8	078	
Sounds Good	New World Order Journey #1	Track 33 - Dumbek 02 -> Sample 9	079	
Sounds Good	New World Order Journey #1	Track 33 - Dumbek 02 -> Sample 10	080	
Sounds Good	New World Order Journey #1	Track 33 - Dumbek 02 -> Sample 11	081	
Sounds Good	New World Order Journey #1	Track 33 - Dumbek 02 -> Sample 12	080	
Sounds Good	New World Order Journey #1	Track 34 - Dumbek 03 -> Sample 1	090	
Sounds Good	New World Order Journey #1	Track 34 - Dumbek 03 -> Sample 2	090	
Sounds Good	New World Order Journey #1	Track 34 - Dumbek 03 -> Sample 3	090	
Sounds Good	New World Order Journey #1	Track 34 - Dumbek 03 -> Sample 4	091	
Sounds Good	New World Order Journey #1	Track 34 - Dumbek 03 -> Sample 5	089	
Sounds Good	New World Order Journey #1	Track 34 - Dumbek 03 -> Sample 6	093	
Sounds Good	New World Order Journey #1	Track 34 - Dumbek 03 -> Sample 7	111	
Sounds Good	New World Order Journey #1	Track 34 - Dumbek 03 -> Sample 8	111	
Sounds Good	New World Order Journey #1	Track 34 - Dumbek 03 -> Sample 9	110	
Sounds Good	New World Order Journey #1	Track 34 - Dumbek 03 -> Sample 10	110	
Sounds Good	New World Order Journey #1	Track 34 - Dumbek 03 -> Sample 11	110	
Sounds Good	New World Order Journey #1	Track 34 - Dumbek 03 -> Sample 12	110	
Sounds Good	New World Order Journey #1	Track 35 - Dumbek 04 -> Sample 1	140	
Sounds Good	New World Order Journey #1	Track 35 - Dumbek 04 -> Sample 2	135	
Sounds Good	New World Order Journey #1	Track 35 - Dumbek 04 -> Sample 3	130	
Sounds Good	New World Order Journey #1	Track 35 - Dumbek 04 -> Sample 4	128	
Sounds Good	New World Order Journey #1	Track 35 - Dumbek 04 -> Sample 5	131	
Sounds Good	New World Order Journey #1	Track 35 - Dumbek 04 -> Sample 6	129	
Sounds Good	New World Order Journey #1	Track 35 - Dumbek 04 -> Sample 7	124	
Sounds Good	New World Order Journey #1	Track 35 - Dumbek 04 -> Sample 8	131	
Sounds Good	New World Order Journey #1	Track 35 - Dumbek 04 -> Sample 9	120	
Sounds Good	New World Order Journey #1	Track 35 - Dumbek 04 -> Sample 10	120	
Sounds Good	New World Order Journey #1	Track 35 - Dumbek 04 -> Sample 11	120	
Sounds Good	New World Order Journey #1	Track 35 - Dumbek 04 -> Sample 12	121	
Sounds Good	New World Order Journey #1	Track 36 - Brazil 01 -> Sample 1	090	
Sounds Good	New World Order Journey #1	Track 36 - Brazil 01 -> Sample 2	100	
Sounds Good	New World Order Journey #1	Track 36 - Brazil 01 -> Sample 3	100	
Sounds Good	New World Order Journey #1	Track 36 - Brazil 01 -> Sample 4	100	
Sounds Good	New World Order Journey #1	Track 36 - Brazil 01 -> Sample 5	110	
Sounds Good	New World Order Journey #1	Track 36 - Brazil 01 -> Sample 6	110	
Sounds Good	New World Order Journey #1	Track 36 - Brazil 01 -> Sample 7	110	
Sounds Good	New World Order Journey #1	Track 36 - Brazil 01 -> Sample 8	110	
Sounds Good	New World Order Journey #1	Track 36 - Brazil 01 -> Sample 9	110	
Sounds Good	New World Order Journey #1	Track 36 - Brazil 01 -> Sample 10	110	
Sounds Good	New World Order Journey #1	Track 36 - Brazil 01 -> Sample 11	110	
Sounds Good	New World Order Journey #1	Track 36 - Brazil 01 -> Sample 12	110	
Sounds Good	New World Order Journey #1	Track 37 - Brazil 02 -> Sample 1	119	
Sounds Good	New World Order Journey #1	Track 37 - Brazil 02 -> Sample 2	120	
Sounds Good	New World Order Journey #1	Track 37 - Brazil 02 -> Sample 3	124	
Sounds Good	New World Order Journey #1	Track 37 - Brazil 02 -> Sample 4	124	
Sounds Good	New World Order Journey #1	Track 37 - Brazil 02 -> Sample 5	130	
Sounds Good	New World Order Journey #1	Track 37 - Brazil 02 -> Sample 6	130	
Sounds Good	New World Order Journey #1	Track 37 - Brazil 02 -> Sample 7	131	
Sounds Good	New World Order Journey #1	Track 37 - Brazil 02 -> Sample 8	131	
Sounds Good	New World Order Journey #1	Track 37 - Brazil 02 -> Sample 9	131	
Sounds Good	New World Order Journey #1	Track 37 - Brazil 02 -> Sample 10	140	
Sounds Good	New World Order Journey #1	Track 37 - Brazil 02 -> Sample 11	150	
Sounds Good	New World Order Journey #1	Track 37 - Brazil 02 -> Sample 12	150	
Sounds Good	New World Order Journey #1	Track 38 - Brazil 03 -> Sample 1	150	
Sounds Good	New World Order Journey #1	Track 38 - Brazil 03 -> Sample 2	150	
Sounds Good	New World Order Journey #1	Track 38 - Brazil 03 -> Sample 3	150	
Sounds Good	New World Order Journey #1	Track 38 - Brazil 03 -> Sample 4	150	
Sounds Good	New World Order Journey #1	Track 38 - Brazil 03 -> Sample 5	150	
Sounds Good	New World Order Journey #1	Track 38 - Brazil 03 -> Sample 6	160	
Sounds Good	New World Order Journey #1	Track 38 - Brazil 03 -> Sample 7	160	
Sounds Good	New World Order Journey #1	Track 38 - Brazil 03 -> Sample 8	160	
Sounds Good	New World Order Journey #1	Track 38 - Brazil 03 -> Sample 9	160	
Sounds Good	New World Order Journey #1	Track 38 - Brazil 03 -> Sample 10	160	
Sounds Good	New World Order Journey #1	Track 38 - Brazil 03 -> Sample 11	160	
Sounds Good	New World Order Journey #1	Track 38 - Brazil 03 -> Sample 12	160	
Sounds Good	New World Order Journey #1	Track 39 - Jamaica 01 -> Sample 1	071	
Sounds Good	New World Order Journey #1	Track 39 - Jamaica 01 -> Sample 2	076	
Sounds Good	New World Order Journey #1	Track 39 - Jamaica 01 -> Sample 3	077	
Sounds Good	New World Order Journey #1	Track 39 - Jamaica 01 -> Sample 4	077	
Sounds Good	New World Order Journey #1	Track 39 - Jamaica 01 -> Sample 5	077	
Sounds Good	New World Order Journey #1	Track 39 - Jamaica 01 -> Sample 6	077	
Sounds Good	New World Order Journey #1	Track 39 - Jamaica 01 -> Sample 7	079	
Sounds Good	New World Order Journey #1	Track 39 - Jamaica 01 -> Sample 8	079	
Sounds Good	New World Order Journey #1	Track 39 - Jamaica 01 -> Sample 9	080	
Sounds Good	New World Order Journey #1	Track 39 - Jamaica 01 -> Sample 10	080	
Sounds Good	New World Order Journey #1	Track 39 - Jamaica 01 -> Sample 11	080	
Sounds Good	New World Order Journey #1	Track 39 - Jamaica 01 -> Sample 12	081	
Sounds Good	New World Order Journey #1	Track 40 - Jamaica 02 -> Sample 1	082	
Sounds Good	New World Order Journey #1	Track 40 - Jamaica 02 -> Sample 2	085	
Sounds Good	New World Order Journey #1	Track 40 - Jamaica 02 -> Sample 3	085	
Sounds Good	New World Order Journey #1	Track 40 - Jamaica 02 -> Sample 4	089	
Sounds Good	New World Order Journey #1	Track 40 - Jamaica 02 -> Sample 5	090	
Sounds Good	New World Order Journey #1	Track 40 - Jamaica 02 -> Sample 6	090	
Sounds Good	New World Order Journey #1	Track 40 - Jamaica 02 -> Sample 7	090	
Sounds Good	New World Order Journey #1	Track 40 - Jamaica 02 -> Sample 8	090	
Sounds Good	New World Order Journey #1	Track 40 - Jamaica 02 -> Sample 9	090	
Sounds Good	New World Order Journey #1	Track 40 - Jamaica 02 -> Sample 10	090	
Sounds Good	New World Order Journey #1	Track 40 - Jamaica 02 -> Sample 11	090	
Sounds Good	New World Order Journey #1	Track 40 - Jamaica 02 -> Sample 12	090	
Sounds Good	New World Order Journey #1	Track 41 - Jamaica 03 -> Sample 1	090	
Sounds Good	New World Order Journey #1	Track 41 - Jamaica 03 -> Sample 2	090	
Sounds Good	New World Order Journey #1	Track 41 - Jamaica 03 -> Sample 3	091	
Sounds Good	New World Order Journey #1	Track 41 - Jamaica 03 -> Sample 4	095	
Sounds Good	New World Order Journey #1	Track 41 - Jamaica 03 -> Sample 5	095	
Sounds Good	New World Order Journey #1	Track 41 - Jamaica 03 -> Sample 6	096	
Sounds Good	New World Order Journey #1	Track 41 - Jamaica 03 -> Sample 7	096	
Sounds Good	New World Order Journey #1	Track 41 - Jamaica 03 -> Sample 8	100	
Sounds Good	New World Order Journey #1	Track 41 - Jamaica 03 -> Sample 9	100	
Sounds Good	New World Order Journey #1	Track 41 - Jamaica 03 -> Sample 10	106	
Sounds Good	New World Order Journey #1	Track 41 - Jamaica 03 -> Sample 11	106	
Sounds Good	New World Order Journey #1	Track 41 - Jamaica 03 -> Sample 12	158	
Sounds Good	New World Order Journey #1	Track 42 - Reggae Fill 01 -> Sample 1		
Sounds Good	New World Order Journey #1	Track 42 - Reggae Fill 01 -> Sample 2		
Sounds Good	New World Order Journey #1	Track 42 - Reggae Fill 01 -> Sample 3		
Sounds Good	New World Order Journey #1	Track 42 - Reggae Fill 01 -> Sample 4		
Sounds Good	New World Order Journey #1	Track 42 - Reggae Fill 01 -> Sample 5		
Sounds Good	New World Order Journey #1	Track 42 - Reggae Fill 01 -> Sample 6		
Sounds Good	New World Order Journey #1	Track 42 - Reggae Fill 01 -> Sample 7		
Sounds Good	New World Order Journey #1	Track 42 - Reggae Fill 01 -> Sample 8		
Sounds Good	New World Order Journey #1	Track 42 - Reggae Fill 01 -> Sample 9		
Sounds Good	New World Order Journey #1	Track 42 - Reggae Fill 01 -> Sample 10		
Sounds Good	New World Order Journey #1	Track 42 - Reggae Fill 01 -> Sample 11		
Sounds Good	New World Order Journey #1	Track 42 - Reggae Fill 01 -> Sample 12		
Sounds Good	New World Order Journey #1	Track 43 - Reggae Fill 02 -> Sample 1		
Sounds Good	New World Order Journey #1	Track 43 - Reggae Fill 02 -> Sample 2		
Sounds Good	New World Order Journey #1	Track 43 - Reggae Fill 02 -> Sample 3		
Sounds Good	New World Order Journey #1	Track 43 - Reggae Fill 02 -> Sample 4		
Sounds Good	New World Order Journey #1	Track 43 - Reggae Fill 02 -> Sample 5		
Sounds Good	New World Order Journey #1	Track 43 - Reggae Fill 02 -> Sample 6		
Sounds Good	New World Order Journey #1	Track 43 - Reggae Fill 02 -> Sample 7		
Sounds Good	New World Order Journey #1	Track 43 - Reggae Fill 02 -> Sample 8		
Sounds Good	New World Order Journey #1	Track 43 - Reggae Fill 02 -> Sample 9		
Sounds Good	New World Order Journey #1	Track 43 - Reggae Fill 02 -> Sample 10		
Sounds Good	New World Order Journey #1	Track 43 - Reggae Fill 02 -> Sample 11		
Sounds Good	New World Order Journey #1	Track 43 - Reggae Fill 02 -> Sample 12		
Sounds Good	New World Order Journey #1	Track 44 - Calypso 01 -> Sample 1	097	
Sounds Good	New World Order Journey #1	Track 44 - Calypso 01 -> Sample 2	097	
Sounds Good	New World Order Journey #1	Track 44 - Calypso 01 -> Sample 3	102	
Sounds Good	New World Order Journey #1	Track 44 - Calypso 01 -> Sample 4	103	
Sounds Good	New World Order Journey #1	Track 44 - Calypso 01 -> Sample 5	110	
Sounds Good	New World Order Journey #1	Track 44 - Calypso 01 -> Sample 6	113	
Sounds Good	New World Order Journey #1	Track 44 - Calypso 01 -> Sample 7	115	
Sounds Good	New World Order Journey #1	Track 44 - Calypso 01 -> Sample 8	116	
Sounds Good	New World Order Journey #1	Track 44 - Calypso 01 -> Sample 9	117	
Sounds Good	New World Order Journey #1	Track 44 - Calypso 01 -> Sample 10	118	
Sounds Good	New World Order Journey #1	Track 44 - Calypso 01 -> Sample 11	120	
Sounds Good	New World Order Journey #1	Track 44 - Calypso 01 -> Sample 12	134	
Sounds Good	New World Order Journey #1	Track 45 - Voodoo 01 -> Sample 1	080	
Sounds Good	New World Order Journey #1	Track 45 - Voodoo 01 -> Sample 2	080	
Sounds Good	New World Order Journey #1	Track 45 - Voodoo 01 -> Sample 3	080	
Sounds Good	New World Order Journey #1	Track 45 - Voodoo 01 -> Sample 4	080	
Sounds Good	New World Order Journey #1	Track 45 - Voodoo 01 -> Sample 5	090	
Sounds Good	New World Order Journey #1	Track 45 - Voodoo 01 -> Sample 6	090	
Sounds Good	New World Order Journey #1	Track 45 - Voodoo 01 -> Sample 7	090	
Sounds Good	New World Order Journey #1	Track 45 - Voodoo 01 -> Sample 8	090	
Sounds Good	New World Order Journey #1	Track 45 - Voodoo 01 -> Sample 9	100	
Sounds Good	New World Order Journey #1	Track 45 - Voodoo 01 -> Sample 10	103	
Sounds Good	New World Order Journey #1	Track 45 - Voodoo 01 -> Sample 11	106	
Sounds Good	New World Order Journey #1	Track 45 - Voodoo 01 -> Sample 12	106	
Sounds Good	New World Order Journey #1	Track 46 - Voodoo 02 -> Sample 1	110	
Sounds Good	New World Order Journey #1	Track 46 - Voodoo 02 -> Sample 2	110	
Sounds Good	New World Order Journey #1	Track 46 - Voodoo 02 -> Sample 3	120	
Sounds Good	New World Order Journey #1	Track 46 - Voodoo 02 -> Sample 4	123	
Sounds Good	New World Order Journey #1	Track 46 - Voodoo 02 -> Sample 5	127	
Sounds Good	New World Order Journey #1	Track 46 - Voodoo 02 -> Sample 6	130	
Sounds Good	New World Order Journey #1	Track 46 - Voodoo 02 -> Sample 7	130	
Sounds Good	New World Order Journey #1	Track 46 - Voodoo 02 -> Sample 8	130	
Sounds Good	New World Order Journey #1	Track 46 - Voodoo 02 -> Sample 9	130	
Sounds Good	New World Order Journey #1	Track 46 - Voodoo 02 -> Sample 10	130	
Sounds Good	New World Order Journey #1	Track 46 - Voodoo 02 -> Sample 11	135	
Sounds Good	New World Order Journey #1	Track 46 - Voodoo 02 -> Sample 12	139	
Sounds Good	New World Order Journey #1	Track 47 - Afro-Cuban 01 -> Sample 1	070	
Sounds Good	New World Order Journey #1	Track 47 - Afro-Cuban 01 -> Sample 2	072	
Sounds Good	New World Order Journey #1	Track 47 - Afro-Cuban 01 -> Sample 3	080	
Sounds Good	New World Order Journey #1	Track 47 - Afro-Cuban 01 -> Sample 4	082	
Sounds Good	New World Order Journey #1	Track 47 - Afro-Cuban 01 -> Sample 5	090	
Sounds Good	New World Order Journey #1	Track 47 - Afro-Cuban 01 -> Sample 6	090	
Sounds Good	New World Order Journey #1	Track 47 - Afro-Cuban 01 -> Sample 7	090	
Sounds Good	New World Order Journey #1	Track 47 - Afro-Cuban 01 -> Sample 8	090	
Sounds Good	New World Order Journey #1	Track 47 - Afro-Cuban 01 -> Sample 9	092	
Sounds Good	New World Order Journey #1	Track 47 - Afro-Cuban 01 -> Sample 10	094	
Sounds Good	New World Order Journey #1	Track 47 - Afro-Cuban 01 -> Sample 11	100	
Sounds Good	New World Order Journey #1	Track 47 - Afro-Cuban 01 -> Sample 12	100	
Sounds Good	New World Order Journey #1	Track 48 - Afro-Cuban 02 -> Sample 1	103	
Sounds Good	New World Order Journey #1	Track 48 - Afro-Cuban 02 -> Sample 2	103	
Sounds Good	New World Order Journey #1	Track 48 - Afro-Cuban 02 -> Sample 3	105	
Sounds Good	New World Order Journey #1	Track 48 - Afro-Cuban 02 -> Sample 4	106	
Sounds Good	New World Order Journey #1	Track 48 - Afro-Cuban 02 -> Sample 5	108	
Sounds Good	New World Order Journey #1	Track 48 - Afro-Cuban 02 -> Sample 6	109	
Sounds Good	New World Order Journey #1	Track 48 - Afro-Cuban 02 -> Sample 7	109	
Sounds Good	New World Order Journey #1	Track 48 - Afro-Cuban 02 -> Sample 8	109	
Sounds Good	New World Order Journey #1	Track 48 - Afro-Cuban 02 -> Sample 9	110	
Sounds Good	New World Order Journey #1	Track 48 - Afro-Cuban 02 -> Sample 10	110	
Sounds Good	New World Order Journey #1	Track 48 - Afro-Cuban 02 -> Sample 11	110	
Sounds Good	New World Order Journey #1	Track 48 - Afro-Cuban 02 -> Sample 12	110	
Sounds Good	New World Order Journey #1	Track 49 - Afro-Cuban 03 -> Sample 1	110	
Sounds Good	New World Order Journey #1	Track 49 - Afro-Cuban 03 -> Sample 2	110	
Sounds Good	New World Order Journey #1	Track 49 - Afro-Cuban 03 -> Sample 3	110	
Sounds Good	New World Order Journey #1	Track 49 - Afro-Cuban 03 -> Sample 4	110	
Sounds Good	New World Order Journey #1	Track 49 - Afro-Cuban 03 -> Sample 5	110	
Sounds Good	New World Order Journey #1	Track 49 - Afro-Cuban 03 -> Sample 6	110	
Sounds Good	New World Order Journey #1	Track 49 - Afro-Cuban 03 -> Sample 7	112	
